Wall time,Step,Value
1745033173.281017,1134,-71.4515380859375
1745033204.3898833,1139,-69.24191284179688
1745033247.8593605,1146,-72.10751342773438
1745033279.0655463,1151,-69.60784912109375
1745033285.5040064,1152,-69.42958068847656
1745033349.2396164,1162,-73.74624633789062
1745033361.442959,1164,-71.77007293701172
1745033423.9718482,1174,-72.31371307373047
1745033436.2271645,1176,-71.11978149414062
1745033442.4740856,1177,-72.90560913085938
1745033472.968698,1182,-73.31517028808594
1745033485.565616,1184,-70.41546630859375
1745033516.919577,1189,-74.3558578491211
1745033542.0595064,1193,-75.85185241699219
1745033548.324039,1194,-73.17484283447266
1745033566.8835778,1197,-72.82333374023438
1745033624.005871,1206,-71.11512756347656
1745033674.9855344,1214,-70.38046264648438
1745033701.0850146,1218,-72.33077239990234
1745033732.9489057,1223,-70.12671661376953
1745033745.4299421,1225,-72.71024322509766
1745033770.6909394,1229,-74.10518646240234
1745033866.1338606,1244,-74.31790924072266
1745033878.660641,1246,-75.46808624267578
1745033903.5388203,1250,-76.94873809814453
1745033909.6668363,1251,-74.88072204589844
1745033915.7787466,1252,-76.61395263671875
1745033928.2060783,1254,-80.76648712158203
1745033946.63025,1257,-77.50975036621094
1745033965.3385224,1260,-77.00408172607422
1745033971.8041155,1261,-82.58331298828125
1745034009.9863236,1267,-83.17549896240234
1745034035.0767732,1271,-79.61836242675781
1745034066.6501205,1276,-82.65556335449219
1745034079.235989,1278,-83.31504821777344
1745034104.7852516,1282,-81.9583969116211
1745034123.6408412,1285,-83.86222076416016
1745034155.4533038,1290,-84.38175964355469
1745034174.0417461,1293,-83.1667709350586
1745034205.6868956,1298,-85.35955810546875
1745034212.1821737,1299,-84.6323471069336
1745034232.301606,1302,-77.76680755615234
1745034257.4115047,1306,-82.68179321289062
1745034313.5970604,1315,-79.43975067138672
1745034357.9770315,1322,-78.0618667602539
1745034376.935055,1325,-81.13385009765625
1745034383.2239616,1326,-78.14705657958984
1745034439.270518,1335,-79.31645202636719
1745034501.7935567,1345,-79.16500854492188
1745034520.7443037,1348,-73.54924011230469
1745034558.4364014,1354,-81.26676940917969
1745034596.2867966,1360,-79.92172241210938
1745034621.3916206,1364,-80.01516723632812
1745034646.3340995,1368,-77.79580688476562
1745034690.2170048,1375,-79.52043151855469
1745034696.3294423,1376,-78.61963653564453
1745034720.7806675,1380,-79.9507827758789
1745034758.3349035,1386,-81.19756317138672
1745034783.2085836,1390,-80.72535705566406
1745034802.2271402,1393,-84.1427001953125
1745034827.4453459,1397,-82.02880096435547
1745034952.809594,1417,-81.83770751953125
1745034977.842208,1421,-77.1871566772461
1745035040.310099,1431,-77.04886627197266
1745035071.3315778,1436,-81.2618637084961
1745035083.7533946,1438,-74.53801727294922
1745035090.0552392,1439,-77.39646911621094
1745035096.1170485,1440,-75.47341918945312
1745035102.2596679,1441,-78.32644653320312
1745035151.823726,1449,-82.10337829589844
1745035203.0770295,1457,-78.67167663574219
1745035209.5122898,1458,-77.68536376953125
1745035222.0476584,1460,-85.93282318115234
1745035228.1039147,1461,-83.90812683105469
1745035302.6903026,1473,-78.8808364868164
1745035308.9740348,1474,-82.1239013671875
1745035321.3839738,1476,-82.45408630371094
1745035391.2926705,1487,-80.90017700195312
1745035410.8596447,1490,-78.91261291503906
1745035436.5538661,1494,-78.7786865234375
1745035462.1601543,1498,-79.36710357666016
1745035487.9678264,1502,-79.44589233398438
1745035532.6909978,1509,-79.92356872558594
1745035539.060002,1510,-79.05349731445312
1745035545.3166213,1511,-82.9480972290039
1745035557.8625581,1513,-77.189697265625
1745035577.4482183,1516,-82.06150817871094
1745035653.7095628,1528,-84.6919937133789
1745035692.009405,1534,-83.0943832397461
1745035710.71826,1537,-87.2734375
1745035716.939097,1538,-80.81218719482422
1745035780.5855296,1548,-87.77144622802734
1745035799.1910834,1551,-85.34037780761719
1745035805.4777462,1552,-86.53169250488281
1745035868.4735298,1562,-89.51631164550781
1745035887.198354,1565,-86.20805358886719
1745035893.3584106,1566,-83.60820007324219
1745035906.1574383,1568,-83.20942687988281
